Date,SPY,QQQ,TLT,GLD,AAPL
2022-12-22,-0.014368654060416874,-0.0247694985365586,-0.00019279939124067618,-0.012158980168932585,-0.024059470931622896
2022-12-23,0.005735747036456844,0.0022465390170954944,-0.014769226946048136,0.002993835039254722,-0.0028022399845186695
2022-12-27,-0.003951318206589722,-0.014239007881224414,-0.019970711218915426,0.008394677302769623,-0.013975916928617726
2022-12-28,-0.012505651599524761,-0.013290458275184058,-0.005909277460994497,-0.004515989032750605,-0.031165448784961868
2022-12-29,0.017840078195000664,0.024082752861487925,0.011287339598996093,0.005582639597805041,0.027930458104422597
2022-12-30,-0.0026374349102929718,-0.0006007445488861018,-0.011186892364576232,0.004667758029330661,0.002466018839770815
2023-01-03,-0.004218819478294156,-0.006782655980697841,0.01890411479980029,0.008335816871946341,-0.0381223247406196
2023-01-04,0.007690444754511494,0.004752591631194501,0.013607101892990879,0.009367889939565922,0.010261442048773741
2023-01-05,-0.011478787279538672,-0.015778101282757525,0.00417214027850131,-0.01252963086748756,-0.010661225914168827
2023-01-06,0.022673020361417516,0.027227300663446922,0.01822946413473592,0.01853466381119925,0.036133239369529876
2023-01-09,-0.0005672306509145711,0.006452584154823752,0.005309930697254252,0.0022426010679794787,0.004080613619371883
2023-01-10,0.0069884277838217585,0.008428595662789586,-0.016688551580627993,0.003669304474491391,0.004446383036067434
2023-01-11,0.012568623645424206,0.017152386598132938,0.016121288149899476,-0.0006870298860052756,0.0208927293508012
2023-01-12,0.0036341930460357303,0.005389803787078575,0.019490510337030403,0.011501603213231942,-0.0005996925042158599
2023-01-13,0.003872062300808127,0.006856761916951923,-0.009416822303364387,0.011930333702592914,0.010068415531423484
2023-01-17,-0.001833672848223936,0.0020267577580550876,-0.006484859962398922,-0.006566591290624395,0.008718085731620804
2023-01-18,-0.015914030152744514,-0.013084892522430355,0.023942702699377087,-0.0028758838411488395,-0.005384349238240413
2023-01-19,-0.007306432610171218,-0.009872887686920007,-0.006279391179655078,0.015743931377470842,0.00044352977744425856
2023-01-20,0.018457767982090974,0.026999013956012608,-0.016344007492196798,-0.0033409804213138158,0.01903840105586559
2023-01-23,0.011927130100293417,0.02197254333770802,-0.004719063281861544,0.0018946378029897782,0.02322870144336252
2023-01-24,-0.0010739201131858176,-0.002044021734648853,0.014277857161415254,0.0036119840879409123,0.010012738303538844
2023-01-25,0.00037482641454754346,-0.0022216044639778985,0.002422152556606669,0.004593393795208086,-0.004711727365672821
2023-01-26,0.01093027017715965,0.01930976661293156,-0.0046633796883221185,-0.009096515003608066,0.014694560489506354
2023-01-27,0.0022950754276447926,0.009904933488762965,-0.0025265451656193427,-0.0013939615756237058,0.013591653325229977
2023-01-30,-0.01262621739511111,-0.020425683511204773,-0.0036617948631744034,-0.002570014931290955,-0.02028233565433236
2023-01-31,0.014596323247674268,0.014874866685652346,0.00796288339603913,0.0036296165072691286,0.00898062664055749
2023-02-01,0.010571754215758228,0.021157863116972514,0.011949586638233305,0.012518134528387544,0.007869613185835758
2023-02-02,0.01445222077952818,0.035261111499461144,0.0012933465809243571,-0.0209702840085377,0.0363922123782074
2023-02-03,-0.010686124282331904,-0.017932278550583786,-0.015068759690489547,-0.025274496401227434,0.024106714939978804
2023-02-06,-0.006130168835980616,-0.008495257456419013,-0.00743132630814543,0.002073259184240806,-0.018091213510262147
2023-02-07,0.012994004942838863,0.020507584951372382,-0.008058170331772342,0.0009200023760844002,0.019061892523136226
2023-02-08,-0.010995222418456772,-0.01794139536712789,0.004747974915304568,0.002468544755507998,-0.017810585554017957
2023-02-09,-0.008706892737008247,-0.008877238147208045,-0.009518435070796992,-0.007943887464013586,-0.006935350804103262
2023-02-10,0.0023309717973851213,-0.006584743373602302,-0.011252704516592243,0.0019053779351280687,0.0024529653856926723
2023-02-13,0.011670750187099713,0.0158889891951975,0.008379400133149062,-0.005089097798950408,0.01863230976904046
2023-02-14,-0.00046030818476045795,0.007361790877021373,-0.0023044194596590693,0.000753454984742333,-0.004234037583459321
2023-02-15,0.003242093374760568,0.007632095246924245,-0.009368862244821646,-0.010014646847400324,0.013807901340642246
2023-02-16,-0.013864539163298497,-0.018942604959509775,-0.014269601212053354,-0.0008195726363130796,-0.010484354072023121
2023-02-17,-0.0025013947297460918,-0.0070807462023230565,0.007746538985344707,0.002982339072148569,-0.007575182284438721
2023-02-21,-0.020264939185391073,-0.023959673227946537,-0.01962876091671423,-0.0037440046605545256,-0.027042292223885368
2023-02-22,-0.0013789960116971829,0.000748009990505663,0.009122487526369096,-0.0056423768979153,0.0028917178898346233
2023-02-23,0.005305280871006199,0.008696135323794,0.009724792773563971,-0.0005305918526508475,0.0032851699595370983
2023-02-24,-0.010739885109734093,-0.016886111049983443,-0.01308650103423731,-0.0072206822499255125,-0.01816928383747562
2023-02-27,0.003400077197174859,0.007135641567724113,0.002769100098114501,0.003912670406128105,0.008213616878133129
2023-02-28,-0.0037028182996599068,-0.0012936271297793512,0.004533159705257237,0.004545621851780495,-0.0034536554903815304
2023-03-01,-0.0038433468263312266,-0.008071602435527648,-0.010801193129332063,0.005755555600934512,-0.014348399891774898
2023-03-02,0.007747283474332604,0.008241979085947026,-0.00890701538427008,-0.000585735153896139,0.004120593620115741
2023-03-03,0.01591058820306072,0.020462878326339255,0.023937232825309084,0.010666001055863707,0.03448853346269098
2023-03-06,0.0006925330166873695,0.0011340018045266867,-0.0077835265337333195,-0.0050565936951402655,0.01836956667725175
2023-03-07,-0.015447455032390114,-0.012341860455860689,0.006113982381701615,-0.017635068390636166,-0.014602491644863321
2023-03-08,0.0016307745942190151,0.004981964998267606,0.0009823474870284633,-0.0004745630282821619,0.008342395990398457
2023-03-09,-0.018622269396630604,-0.017477839822189464,0.002452205111477816,0.00980112770009771,-0.015027045512818272
2023-03-10,-0.01453448207367356,-0.014142963903690386,0.03390474179201396,0.021333667247723984,-0.01397592492118752
2023-03-13,-0.001426209042863392,0.0073891485632216125,0.0022705790390222533,0.022688861946558777,0.013178640356202503
2023-03-14,0.01639474130329134,0.022719449700010722,-0.016578009302355957,-0.005807897981361377,0.013990829975962944
2023-03-15,-0.006273724835142013,0.005232224289879656,0.01912587669922353,0.007773838437142398,0.0026180700181754127
2023-03-16,0.017393031397563454,0.026019401890909528,-0.007853489609847733,0.0020180543660701534,0.018521309972969732
2023-03-17,-0.011761670196456334,-0.004737424765757275,0.014897628256920117,0.028704276731304653,-0.005468679205106202
2023-03-20,0.009569682577064613,0.0035427614890509076,-0.008836236226993486,0.0003807952240648717,0.015365088738192239
2023-03-21,0.01304505120820807,0.014181269442311425,-0.00862937367117233,-0.01905552456933767,0.011873397742950641
2023-03-22,-0.01719346941262077,-0.013691301097778429,0.013245229997020316,0.016877382247649345,-0.009145038515815654
2023-03-23,0.002699610251212517,0.011788367536416617,0.0,0.012460224063675791,0.006945139562761137
2023-03-24,0.006540712812647495,0.0036734859172312157,0.0042203799011454384,-0.011316136891165252,0.00827112944794738
2023-03-27,0.0018680171219789055,-0.0068745369931656605,-0.023771141554175427,-0.009299831745516636,-0.01236935863967158
2023-03-28,-0.0022470418851527497,-0.005325936596380266,0.001819203994605514,0.008155744573006158,-0.003988124518352107
2023-03-29,0.014430197527832148,0.018069612530786216,-0.0020111837690208745,-0.0049731154716589265,0.019597346167077898
2023-03-30,0.005838149306268371,0.009421038203106757,0.004591026876677211,0.008998964139577773,0.009841395337010781
2023-03-31,0.013996229419483175,0.016493823838197773,0.014869835255103544,-0.0052258772770236855,0.015523199160000644
2023-04-03,0.0038032876889847527,-0.0024333391220151667,0.0046919565460493366,0.00717858251921089,0.00767202148934651
2023-04-04,-0.005563500103903587,-0.0033790588812659945,0.004959189343112068,0.018469345695108493,-0.003255062527685067
2023-04-05,-0.0026216719936703508,-0.009921574507332307,0.010400707131204391,-0.0007982432900847153,-0.011354421199024715
2023-04-06,0.0038931223615056377,0.006719451467034698,0.0025830444242544268,-0.007159660374899705,0.005480977689090844
2023-04-10,0.0010259077440376082,-0.000566065995746555,-0.01625608077246783,-0.007427401530065852,-0.016101299037540567
2023-04-11,0.0002685420917158721,-0.006438335817816465,0.0020584873781106933,0.00630066529229045,-0.00762003418307405
2023-04-12,-0.0040842959352815735,-0.008872984764136168,-0.0010285528208008742,0.0048732452945133,-0.004362823749898068
2023-04-13,0.013195322146545865,0.019392901589337763,-0.007889639464703965,0.013425150587981827,0.033534976726655646
2023-04-14,-0.002445715996283973,-0.0018817292462864012,-0.009188716007809341,-0.017869017219899228,-0.0021163642782395338
2023-04-17,0.003581834586339773,0.0008471627985434548,-0.011966953247310994,-0.00446370276447651,0.00012095679557000522
2023-04-18,0.0006520659477812085,6.273147453466912e-05,0.0035569789853284193,0.0038732698004284223,0.0074769353523696245
2023-04-19,-0.00016914093710789088,-0.0004705820085231434,-0.0009601188316858115,-0.004789973842758077,0.006943949491858528
2023-04-20,-0.005471942462079967,-0.007653657585017365,0.008513127539005618,0.003930524556986942,-0.005863445830813852
2023-04-21,0.0007765075355008492,0.001042739759467852,-0.005635119506732589,-0.009936876904451757,-0.009829200615654256
2023-04-24,0.0010427067764691223,-0.0020867645666176092,0.009627669734019366,0.0030347260178608367,0.0018769816292385027
2023-04-25,-0.01600119295758875,-0.019043688156410197,0.014597338937623468,0.005073426510561733,-0.009480357958325424
2023-04-26,-0.004244498012556534,0.006046179733633701,-0.01071550804527138,-0.005452222698837164,-6.125203123764983e-05
2023-04-27,0.019712246983930478,0.026827653185187688,-0.009971908109693863,5.4098929279836664e-05,0.027999578222118456
2023-04-28,0.008499160959479883,0.0068751019002580545,0.01600157739749331,0.0002706158931134578,0.007512812653044108
2023-05-01,-0.001010234902006282,-0.0011475535158033045,-0.029258350321675116,-0.004501468248394752,-0.0005306411140496875
2023-05-02,-0.011303039231050445,-0.008759790147884809,0.024614355521747205,0.01911282169964576,-0.006210545222524404
2023-05-03,-0.006887526970370419,-0.006565481714721299,0.005567074401813381,0.00844333039400089,-0.00648820550633407
2023-05-04,-0.007108196442641487,-0.003536283650457283,-0.009928357836495786,0.007008337579460111,-0.009962944069845782
2023-05-05,0.018343280572803582,0.021031750234475857,-0.0033311513368228895,-0.015771672012865213,0.04585895690765336
2023-05-08,0.00026657690250188933,0.002474702203765246,-0.014113755226560639,0.0012261535425393925,-0.00040337605426282437
2023-05-09,-0.0043950140540042135,-0.006353491160595732,-0.0035842388966449566,0.007061173494320752,-0.010021206968801745
2023-05-10,0.004661443097452185,0.01082293878905866,0.009657316351861329,-0.0014294640409972018,0.010367146213795659
2023-05-11,-0.0017455246351672528,0.0032548592534281254,0.010516523757372609,-0.008619799546280105,0.0010939429887316082
2023-05-12,-0.0013109917889813714,-0.003593264949287153,-0.00840412184732307,-0.001711544099310757,-0.005432273235209544
2023-05-15,0.0034440485543825333,0.005400416620947384,-0.01041177666072386,0.0021389727993926496,-0.0029015139005439754
2023-05-16,-0.006705103336747419,0.0011315042270790925,-0.0030090373824753144,-0.01257816833072297,0.0
2023-05-17,0.012065888132803713,0.012031246111986037,-0.0029200154004286184,-0.003467895133703326,0.0035966656993858424
2023-05-18,0.009587008259665889,0.018403146985321663,-0.007436682717756293,-0.013057794413406836,0.013573551700989218
2023-05-19,-0.0014559542425989734,-0.0022559635618317328,-0.007096223597069641,0.009850156652287684,0.000628208376784537
2023-05-22,0.0004059696067839904,0.0033524199311239975,-0.003567170521327979,-0.002344243508491738,-0.005495785985499066
2023-05-23,-0.011286308590174616,-0.012757372875197919,0.0028745215262787065,0.0012000108481294142,-0.015270983500323104
2023-05-24,-0.0072710554601397885,-0.005142914702511549,-0.004961006071302304,-0.008101176111367243,0.0016306567005083114
2023-05-25,0.0086224749660422,0.0240418396367994,-0.002490105787367648,-0.00966457904681634,0.006669986941149884
2023-05-26,0.012867587414573882,0.025229313825351703,0.008044986094177201,0.003987606250000357,0.014006372695699506
2023-05-30,0.0003807670130868325,0.004524846301810151,0.009941444501102433,0.006171471778321201,0.010603168277770015
2023-05-31,-0.005560559598572018,-0.005702461406331037,0.008678938936755974,0.001537018842589403,-0.00028209351242501304
2023-06-01,0.009456287918908467,0.011486151350543265,0.0039159243700635366,0.007867103377943253,0.01589563486040703
2023-06-02,0.0143574046293489,0.007471645486131684,-0.011018641238324522,-0.014857275420164701,0.004763856620182556
2023-06-05,-0.0019180896470533905,0.0007047400492612857,-0.001864789464705492,0.0060023657211361265,-0.007599822519165443
2023-06-06,0.0021751427228151473,-0.00016917985140714052,0.005876620657311964,0.0010974372841257363,-0.002062479045905143
2023-06-07,-0.0034637969501384574,-0.017111018792632486,-0.01495500674458146,-0.012083252758880945,-0.007786553135027461
2023-06-08,0.006030404435820782,0.01233708419810894,0.011629336450018245,0.013124733073092816,0.015346704659865686
2023-06-09,0.0017928465062672842,0.0038152918477428483,-0.0013728770286991657,-0.002688130119841765,0.002157506811648273
2023-06-12,0.00903089484740704,0.016756098351536946,0.0029392514990802133,-0.0008792504640156504,0.0155178530886612
2023-06-13,0.00657119436911639,0.0076546653938326424,-0.00992968573080698,-0.00739483312084137,-0.0026151809345479485
2023-06-14,0.0011902888681117798,0.007241087106816803,0.007971228965830688,0.0005537743402144653,0.0034854183138890117
2023-06-15,0.012321201791947988,0.011845351644775116,0.009560123450734788,0.007005982383036308,0.011136341722759211
2023-06-16,-0.003411841359904178,-0.0063129482288212324,-0.003891091015699884,-0.0015404017609150433,-0.0058770916115308035
2023-06-20,-0.005201694991795029,-0.0014323704255793848,0.00689647083648083,-0.010404681043488588,0.00048657405113385164
2023-06-21,-0.005136995798886366,-0.013721547556208313,0.002416720238578167,-0.0014474699268161662,-0.005691622274434087
2023-06-22,0.0036033056926435656,0.011729835554708905,-0.01214352251292139,-0.009966480697039254,0.01639035490717548
2023-06-23,-0.007588691427874516,-0.009962805406243603,0.0099200829109626,0.0027534519339434175,-0.0017128087451304145
2023-06-26,-0.004094187615475518,-0.013496207744968292,0.0010642819622210847,0.0017380933759117798,-0.007581519807009653
2023-06-27,0.01090366953766956,0.017048123335873026,-0.002613817061113766,-0.00460411859047838,0.01494661999802535
2023-06-28,0.0005042637112705316,0.0019495463799552152,0.004255933013115063,-0.002310076023493695,0.006307874160319279
2023-06-29,0.003933612325568528,-0.0020044486122221864,-0.018213565292250725,-0.0010723394318449203,0.0017950005397002267
2023-06-30,0.01173157819530492,0.01530250972352942,0.011725944982602047,0.006641221688667137,0.022839747099442222
2023-07-03,0.0011498895935602698,0.002352129896022773,-0.005685254456908329,0.001121247777740352,-0.007815238123382867
2023-07-05,-0.0014882980710740645,-2.7223127497634327e-05,-0.009547902632554695,-0.003536277643963551,-0.005888725422588029
2023-07-06,-0.007861522192020626,-0.007644858362066054,-0.014243968641921142,-0.002984649764026069,0.0025056974687978247
2023-07-07,-0.002527836694477978,-0.003325605630721097,-0.006037413203087046,0.007473004815488796,-0.005908658882922033
2023-07-10,0.002527836694477901,0.00032760654417169987,0.0013110378063414974,0.0007833887164984092,-0.010915220098841546
2023-07-11,0.006348440816080264,0.0049283896159969115,0.005127862266689474,0.003740607755698653,-0.0028138694866839753
2023-07-12,0.008013593773780466,0.012550865246347064,0.011069283083768196,0.013450555215707776,0.008945306952178614
2023-07-13,0.007905539837652078,0.016836185847537568,0.010457960543163542,0.0007144446386035077,0.004049179144253062
2023-07-14,-0.0006230258220823704,-0.00021091545649145298,-0.005905989583112266,-0.0031917364290746223,0.0007870545230864679
2023-07-17,0.0034662812215284994,0.00929519985661799,0.0004933737176439576,0.0007163001287566721,0.01715759409218705
2023-07-18,0.007403144307724307,0.008147494232862462,0.004528946407077046,0.011391151915954547,-0.0013413125126445432
2023-07-19,0.002221376006337264,-0.00023361078707745915,0.011233558087657105,0.00016334311378929522,0.007046763950392272
2023-07-20,-0.006656696547592131,-0.023321600717786342,-0.012216339087301412,-0.005076251540707524,-0.010148608686196738
2023-07-21,0.0,-0.0030037309482910633,0.00029512897905130875,-0.003069238517008006,-0.006180755517070642
2023-07-24,0.004457372315552337,0.0015959897717784746,-0.003644114230737343,-0.0042906650791519445,0.004211230983295435
2023-07-25,0.002726357054720484,0.006754927980434109,-0.0018759659390473118,0.0055524167407640206,0.0045033150745308155
2023-07-26,0.0001535817855853272,-0.003332118263416854,0.000987842474797161,0.0048672507195615744,0.004534947077687444
2023-07-27,-0.006652082520437671,-0.002386665326948684,-0.019644473983694257,-0.015836715414990758,-0.006602923101422657
2023-07-28,0.009742701131368707,0.018050449712919425,0.00512262545241815,0.007949707574281263,0.013417694153450824
2023-07-31,0.001902279031534081,0.0005215483262387933,0.0024019238904577794,0.002690787072192315,0.0031610506518297958
2023-08-01,-0.0028655748670867462,-0.0023223732577814407,-0.016522984207384236,-0.010418766955581948,-0.004285130199134801
2023-08-02,-0.014008643753451584,-0.02218834763928589,-0.01075642190436998,-0.004776993918500052,-0.015611297251356345
2023-08-03,-0.0028699206627276156,-0.0016039227196448923,-0.02334166283295685,-0.00033420291832367705,-0.007348553225895251
2023-08-04,-0.004532926560469058,-0.004692862791183189,0.017556971714742808,0.003613876354074006,-0.049211558112461154
2023-08-07,0.008690605770042596,0.008431244967963315,-0.009890239414027778,-0.002277988932518744,-0.017404020529611236
2023-08-08,-0.004358181183267802,-0.00853862914780891,0.011546614592413722,-0.006361270240024672,0.005297483178943968
2023-08-09,-0.006707759864414221,-0.011055685583587034,0.005157803222052624,-0.00476956334967285,-0.008994633488940905
2023-08-10,0.00035902324802482256,0.001846663331358344,-0.016599544598597065,-0.0010691758408616784,-0.0012355140862130342
2023-08-11,-0.0005831769358768061,-0.006396102794922988,-0.002304213693418608,0.0,0.00033756763777298627
2023-08-14,0.005504780991698755,0.011159837842248544,-0.0022045465446481867,-0.003045220530389694,0.009349322713918756
2023-08-15,-0.011717386672666572,-0.010668256646988282,-0.00611377384164858,-0.0026580037072091345,-0.01126342445626202
2023-08-16,-0.007365048938087526,-0.010645547053165333,-0.007854563147059929,-0.005792775189194925,-0.00497151418322604
2023-08-17,-0.007649164489400564,-0.01098297501960316,-0.004271781778777917,-0.0015390561619561794,-0.01466188000118337
2023-08-18,0.0004813243985452202,-0.0012558701237546119,0.003525374680027754,0.0001711135895520659,0.0028119876155394117
2023-08-21,0.006484942521198101,0.015983065279788825,-0.013420180199348458,0.00273392964256731,0.007707168263818279
2023-08-22,-0.002712249962983725,-0.0014299561785863244,0.007644946893072301,0.0016481975934526548,0.007873674959338094
2023-08-23,0.01107632369802096,0.01564547871810187,0.024475332173474414,0.010113328144583607,0.021711479484173804
2023-08-24,-0.013956052206167534,-0.021607433755328514,-0.00661608197092256,-0.0002248455933195227,-0.026518930231925655
2023-08-25,0.007025029616058566,0.007721624031611095,0.003261323903228573,-0.0012941233726573686,0.012563954310620823
2023-08-28,0.006321289724021339,0.007498830400511558,0.0010493366289266166,0.002867238875764686,0.008807070043375878
2023-08-29,0.014351463092885802,0.021604834257909312,0.01033244263553764,0.00972069237763269,0.02157578657473244
2023-08-30,0.004110308647897266,0.005561195057746064,-0.001038721833387896,0.002498750315822613,0.01899086995951325
2023-08-31,-0.0014644551567921619,0.002994106725537722,0.004459662706884884,-0.001665111347163996,0.0011716343516340335
2023-09-01,0.0018634800900080007,-0.0010589189410040235,-0.015701275153141844,0.0004997991755412262,0.00842783546618118
2023-09-05,-0.004331239052821776,0.0012704369766998879,-0.014121311413466122,-0.008195174622491511,0.0012659204644500425
2023-09-06,-0.006745167387561416,-0.008846935715605412,0.002456406709055809,-0.004544556063018457,-0.03644975302790532
2023-09-07,-0.003075066189138969,-0.007177152135447224,0.0027691916489493854,0.0010678794784509471,-0.029685642494961525
2023-09-08,0.00150502938503199,0.0013965358788691786,0.0038221552342550713,0.0003369702787594387,0.0034856400222997314
2023-09-11,0.006555094070413274,0.011713974599750966,-0.007232095621724788,0.0018513951035425602,0.006600713101545418
2023-09-12,-0.005500808476584041,-0.011150381343357675,0.005747682874265038,-0.005169992663578624,-0.017207684900047683
2023-09-13,0.001165338113347533,0.0038019365703052697,-0.00021250958109423742,-0.002312682045193072,-0.011925833253657103
2023-09-14,0.008585509092235665,0.008143757029299394,-0.0072440594838315145,0.0005080950731221542,0.008744376897132977
2023-09-15,-0.012121465766840131,-0.017271125315995194,-0.006112670477146769,0.00658210689497754,-0.0041626827011607085
2023-09-18,0.0005863153571205866,0.0010418393627322552,0.005684878614127361,0.00587038313631886,0.016771930761971338
2023-09-19,-0.0020760468943669466,-0.0021335823174820257,-0.007407561243624001,-0.0009480950413542692,0.006161835237167175
2023-09-20,-0.009235770162847785,-0.014515342510566192,0.0031200035184657977,0.0007251297423292754,-0.020194721492919274
2023-09-21,-0.016666643533720323,-0.018494521464566965,-0.026009270640198607,-0.0072748111459232075,-0.00892924179119698
2023-09-22,-0.002250948133605748,0.00013976279723148396,0.00801622760117764,0.0031961900557462815,0.004932415311379428
2023-09-25,0.004196266648327733,0.004738455061748263,-0.024916742045697413,-0.005163898932470834,0.007353260620334423
2023-09-26,-0.014800145652947369,-0.015129916938657353,-0.0034824876648428655,-0.008023084937964609,-0.02367649132165371
2023-09-27,0.0003989848483036173,0.002340430390998418,-0.005189476091962694,-0.012443751217319037,-0.008937365071339937
2023-09-28,0.00578068768645704,0.0083303254726787,0.003049393701256535,-0.005009715204337903,0.001524392470742218
2023-09-29,-0.0024297547971785585,0.0007259032491037311,0.00011259886971264131,-0.010328505518099336,0.003041650950712479
2023-10-02,-0.0003978708913945505,0.008311175439273562,-0.016881861761174226,-0.0105542058560987,0.01472659814541976
2023-10-03,-0.013476435367207298,-0.017705492620867617,-0.021746244113467875,-0.002892421000056923,-0.007800061845730117
2023-10-04,0.0072557076807560576,0.013517043954742933,0.01400937042011164,-0.00011826350756014561,0.007282201127666692
2023-10-05,-0.0003770759661422751,-0.0029509269156461973,-0.004997499250990843,-0.0018344684108627424,0.007171921478977381
2023-10-06,0.011802897995405326,0.01661665643069405,-0.012191286194821654,0.005139851922273756,0.014642955486838824
2023-10-09,0.006381904728791926,0.005087105924260137,0.02319873091161404,0.018218478536943455,0.008415732394828738
2023-10-10,0.005191367351535899,0.0055226048772433235,-0.0013838885602404812,-0.0016795054754092334,-0.0033579372638006056
2023-10-11,0.004087797703247033,0.007110153815285384,0.020671069923456634,0.007276507826110017,0.007873013895022438
2023-10-12,-0.006115110098297545,-0.0034813167602262374,-0.027502643399979845,-0.0030543103873241243,0.005048506185804911
2023-10-13,-0.004993300311672397,-0.012649452985716179,0.017734458207905836,0.03164231938177581,-0.010346162614311477
2023-10-16,0.010466563949045765,0.011242928316941675,-0.016224915880587068,-0.004876800474351656,-0.0007272176853912393
2023-10-17,-4.592383705724463e-05,-0.0032808567240755013,-0.011082217831975579,0.0018525567250013085,-0.00882344898834027
2023-10-18,-0.013414580702889266,-0.013204863091055863,-0.008836528290692177,0.014367113783494704,-0.007422195017521547
2023-10-19,-0.008825315189117245,-0.009400795920286902,-0.020685638903061868,0.012199301049654077,-0.002163464135860746
2023-10-20,-0.01236412452638378,-0.015030205567791128,0.005662373185489053,0.0027271753020748097,-0.014813450865972345
2023-10-23,-0.001734764658956317,0.003012952260616544,0.01194172388301002,-0.0033827788768209456,0.0006939518370287228
2023-10-24,0.007511059323296216,0.009680971900521715,0.013090310114086371,-0.00010933686369138149,0.0025402295551474083
2023-10-25,-0.01445616490507655,-0.02478023022615104,-0.02251271813161034,0.004199991317574014,-0.013583733067549869
2023-10-26,-0.01204672991882489,-0.019251402410977368,0.015222139854040615,0.00157720800379265,-0.024913315464158304
2023-10-27,-0.004543224324143448,0.004789969741868496,-0.00425762331442524,0.011562693424814757,0.007937624516708828
2023-10-30,0.011884835730961859,0.011201968712812139,-0.004514650821633199,-0.0056565149769635704,0.012230307087328113
2023-10-31,0.006260754890971976,0.004771093106391517,-0.004893169506385152,-0.005471503988171267,0.0028149474955723895
2023-11-01,0.010608300539511133,0.0172079235143193,0.021450209274706866,-0.0031556165767174377,0.018565168140631437
2023-11-02,0.01898301004345257,0.01799053589678187,0.02254107465645745,0.0033185604405963163,0.020482059241827538
2023-11-03,0.009081959347680245,0.011680312020188707,0.006755490127018243,0.0036323164276059108,-0.00519463756708947
2023-11-06,0.0022978758205574054,0.004070954329100817,-0.009747129839718007,-0.00782308105070571,0.014499503135050907
2023-11-07,0.0028419889080233724,0.009408371475387069,0.014642296630947474,-0.004153745714032089,0.014347459205440756
2023-11-08,0.0007321351155159147,0.0006436546780721022,0.016890104334358495,-0.010017653470627112,0.0058676735815168714
2023-11-09,-0.007829376251478714,-0.007725390508624329,-0.023269804872471253,0.003975057413790778,-0.002627988239930886
2023-11-10,0.015484248073909827,0.02223307848794203,0.005584292321484848,-0.010969699953245399,0.022954416731393274
2023-11-13,-0.000953544350148446,-0.0031232241150447194,-0.0022756751301390705,0.005555261386915847,-0.008620619872745879
2023-11-14,0.01921490561593442,0.021298021744732547,0.022414739722737713,0.008879636186604733,0.014184539814700858
2023-11-15,0.0021148808133026977,0.0007523635649488734,-0.014133690358881781,-0.0026390807860946154,0.00303648667012774
2023-11-16,0.0012222824964543016,0.0008554830713256877,0.012350357143540667,0.011222864579353571,0.00900146095699243
2023-11-17,0.001243140368042585,0.0002331720182961206,0.00467524569885903,-0.00010890827769753537,-0.00010549109609667844
2023-11-20,0.007668066175206607,0.012101280903581285,0.006089761570739556,-0.0016347162383040547,0.009235562482049531
2023-11-21,-0.002181747038093474,-0.005826419437231798,-0.0004413874589822073,0.010740019593542038,-0.004239896202756943
2023-11-22,0.0038534116931485942,0.004084667613725449,0.0035272361169685668,-0.004271361889171939,0.0035082629669593263
2023-11-24,0.0006150125719428613,-0.0014108556044271764,-0.011844676729300391,0.005188115339681599,-0.007028877187121072
2023-11-27,-0.0018024595066575126,-0.0008734455234575186,0.016565901779172235,0.006715220224108336,-0.0009480327610818678
2023-11-28,0.0009896024014654549,0.0026176542982496074,0.0019694850375342634,0.013243765854618068,0.0032088493565230456
2023-11-29,-0.0007036720630361266,-0.000974650006653245,0.012492567377183357,0.0014783465644929395,-0.005424183031081064
2023-11-30,0.0039296206183747065,-0.0025170540828848642,-0.011618494467215574,-0.004176660491012712,0.0030579385596732267
2023-12-01,0.005898477969725474,0.002850700490856527,0.018658938520581553,0.0171240372669512,0.006768448849685843
2023-12-04,-0.005263194110202455,-0.009326793186263938,-0.003986832057179498,-0.021850417580745678,-0.009509575659472946
2023-12-05,-0.00019705205230246317,0.0025077169696968646,0.021257964178318284,-0.003786606077863042,0.02084433752603577
2023-12-06,-0.004037970455119656,-0.00580068983166649,0.013230029233075457,0.003680115406357525,-0.0057033871353845125
2023-12-07,0.007601448214928293,0.013875423128596126,-0.005753732604007884,0.001648967455985853,0.010088273152649907
2023-12-08,0.004289978691554495,0.0044468308550417515,-0.008216416097323804,-0.013430173514668298,0.007385064380062056
2023-12-11,0.003881980312455807,0.0085059444800113,-0.002117752378085779,-0.011104320560253362,-0.013011709665911595
2023-12-12,0.004556936051376139,0.00793270331762488,0.0029637236828677868,-0.0005447904909059331,0.00788926177140881
2023-12-13,0.013695822935358279,0.012637039041553931,0.02319127685658611,0.02231176448891427,0.016553473881868338
2023-12-14,0.003204277084994864,-0.0008671396352975823,0.025680528318449292,0.005845435089187853,0.0007574942857261003
2023-12-15,-0.001647923870829376,0.004822226515937796,0.00110968353240106,-0.009208782757507668,-0.0027294349086788537
2023-12-18,0.005609370189982774,0.0062788488781346085,-0.007999551657277162,0.004535187656823467,-0.008539716306784309
2023-12-19,0.00606251943786412,0.0050966563607667765,0.005373874032103182,0.006790830606181505,0.005345813765291907
2023-12-20,-0.013954156469687111,-0.014971263084600816,0.006752212353346426,-0.005460866362358439,-0.010771714321680968
2023-12-21,0.009437151640213717,0.011568243973298614,-0.006347897741882349,0.007045755720440373,-0.0007703309538416975
